Region,Initial extraction capacity in preparation Gas,Delay order new capacity Gas,Delay time new capacity Gas,Initial extraction capacity Gas,Initial mothballed capacity Gas,Time for deteriation of unused capacity Gas,Initial Undiscovered resources Gas,Initial relation between reserve base and resource size Gas,Initial reserve base Gas,Average Rb over P gas,Gas Import,Gas Export,Initial extraction capacity in preparation Oil,Delay order new capacity Oil,Delay time new capacity Oil,Initial extraction capacity Oil,Initial mothballed capacity Oil,Time for deteriation of unused capacity Oil,Initial Undiscovered resources Oil,Initial relation between reserve base and resource size Oil,Initial reserve base Oil,Average Rb over P Oil,Total export Oil,Total import Oil,Initial Energy stocks Oil,Average throughput time stocks Oil,Initial extraction capacity in preparation Coal,Delay order new capacity Coal,Delay time new capacity Coal,Initial extraction capacity Coal,Initial mothballed capacity Coal,Time for deteriation of unused capacity Coal,Initial Undiscovered resources Coal,Initial relation between reserve base and resource size Coal,Initial reserve base Coal,Average Rb over P Coal,Total export Coal,Total import Coal,Initial Energy stocks Coal,Average throughput time stocks Coal,Initial extraction capacity in preparation Nuclear,Delay order new capacity Nuclear,Delay time new capacity Nuclear,Initial extraction capacity Nuclear,Initial mothballed capacity Nuclear,Time for deteriation of unused capacity Nuclear,Initial extraction capacity in preparation Biofuels,Delay order new capacity Biofuels,Delay time new capacity Biofuels,Initial extraction capacity Biofuels,Initial mothballed capacity Biofuels,Time for deteriation of unused capacity Biofuels,Total export Biofuels,Total import Biofuels,Initial Energy stocks Biofuels,Average throughput time stocks Biofuels,Initial extraction capacity in preparation other Renewables,Delay order new capacity other Renewables,Delay time new capacity other Renewables,Initial extraction capacity other Renewables,Initial mothballed capacity other Renewables,Time for deteriation of unused capacity other Renewables,Factor limiting Economic Growth due to Energy Shortage,Initial GDP,Autonomous Economic Growth Patern Switch,Autonomous Economic Growth Factor,Autonomous Economic Growth Patern 1,One Year,Effect of Energy Shortage on Future Decoupling,Initial Shortage Effect on Decoupling,Delay Order Decoupling due to Shortage,Delay Time Decoupling due to Shortage,Initial Effect of Supply Shortage on Decoupling,Initial Energy Intensity GDP,Maximum Change in Demand,CO2 emissions of natural gas,CO2 emissions of Oil,CO2 emissions of coal,Variance power,Average EROEI energy sources lognormal,Maximum EROEI,Minimum EROEI,MATH Pi,Initial unit costs Gas,Initial cumulative extraction fuel Gas,Initial cumulative extraction fuel Oil,Initial unit costs Oil,Initial cumulative extraction fuel Coal,Initial unit costs Coal,Initial cumulative extraction fuel Nuclear,Delay order forecasts,Short forecasting period,Experience curve parameter extraction,Initial normalised costs relative in relation to learning effects Nuclear,Initial normalised costs relative in relation to learning effects Nuclear2,Summed delay time new capacity,Initial unit costs Nuclear,Initial cumulative extraction fuel Biofuels,Initial normalised costs relative in relation to learning effects Biofuels,Initial normalised costs relative in relation to learning effects Biofuels2,Initial unit costs Biofuels,Initial EROEI Biofuels,Potential EROEI Biofuels,Initial cumulative extraction fuel other Renewables,Initial normalised costs relative in relation to learning effects other Renewables,Initial normalised costs relative in relation to learning effects other Renewables2,Initial unit costs other Renewables,Initial EROEI other Renewables,Potential EROEI other Renewables,Maximum relative mothballing Gas,Long term profits energy supply period Gas,Initial long term normalized profits Gas,Supply elasticity Gas,Investment fraction normalized profits Gas,Maximum relative mothballing Oil,Long term profits energy supply period Oil,Initial long term normalized profits Oil,Supply elasticity Oil,Investment fraction normalized profits Oil,Maximum relative mothballing Coal,Long term profits energy supply period Coal,Initial long term normalized profits Coal,Supply elasticity Coal,Investment fraction normalized profits Coal,Maximum relative mothballing Nuclear,Long term profits energy supply period Nuclear,Initial long term normalized profits Nuclear,Supply elasticity Nuclear,Investment fraction normalized profits Nuclear,Maximum relative mothballing Biofuels,Long term profits energy supply period Biofuels,Initial long term normalized profits Biofuels,Supply elasticity Biofuels,Investment fraction normalized profits Biofuels,Maximum relative mothballing other Renewables,Long term profits energy supply period other Renewables,Initial long term normalized profits other Renewables,Supply elasticity other Renewables,Investment fraction normalized profits other Renewables,Costs CO2 emissions,Initial completing new extraction capacity Gas,Initial completing new extraction capacity Oil,Initial completing new extraction capacity Coal,Initial completing new extraction capacity Nuclear,Initial completing new extraction capacity Biofuels,Initial completing new extraction capacity other Renewables,Initial Decoupling Effect Materializing,Initial normalised costs relative in relation to learning effects Gas,Initial normalised costs relative in relation to learning effects Gas2,Initial normalised costs relative in relation to learning effects Oil,Initial normalised costs relative in relation to learning effects Oil2,Initial normalised costs relative in relation to learning effects Coal,Initial normalised costs relative in relation to learning effects Coal2,Initial average normalised learning curve on costs Gas,Initial average normalised learning curve on costs Oil,Initial average normalised learning curve on costs Coal,Initial average normalised learning curve on costs Nuclear,Initial average normalised learning curve on costs Biofuels,Initial average normalised learning curve on costs other Renewables,Initial EROI Gas,Initial EROI resources Oil,Initial EROI resources Coal,Russian Gas,Gas Import Costs,Autonomous Energy Intensity Decrease,Previous Demand Factor,Initial Demand Gas,Initial Demand Oil,Initial Demand Biofuels,Initial Demand other Renewables,Initial Demand Nuclear,Initial Demand Coal
1,0,3,15.5868,0,0,25.9823,0,10,0,0,4.76E+04,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,111112.9802,111112.9802,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,67461.45224,67461.45224,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,0,3,15.5868,0,0,25.9823,0.1,59220688843,1,0.016,1,1,5.00E-01,0,3,10,0,4.96E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,1219249.081,4267371.782,5000,8636347.654,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,0,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,0,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,47619.84864,111112.9802,0,0,0,67461.45224
1,0,3,15.5868,222225.9603,14405.65977,25.9823,14895652.4,10,1489565.24,8.1,1.99E+06,0.00E+00,0,3,15.5868,218257.6396,14148.41584,25.9823,39683207.2,10,3968320.72,18.9,0,2142893.189,2361150.828,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,488103.4486,488103.4486,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,22698.79452,1471.435248,25.9823,0,0,2269.879452,0.1,564014.8412,3,15.5868,953508.1026,61810.57016,25.9823,0.1,2.06E+12,1,0.016,1,1,5.00E-01,0,3,10,0,2.93E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,56593478.16,90681650.37,5000,62486515.38,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,87176.30926,40,40,31919.7,2,50,9765372.303,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,36185.41594,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,2210354.641,2361150.828,22698.79452,953508.1026,0,488103.4486
1,0,3,15.5868,0,0,25.9823,0,10,0,0,1.98E+04,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,43651.52792,43651.52792,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,27778.24504,27778.24504,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,0,3,15.5868,0,0,25.9823,0.1,23512930619,1,0.016,1,1,5.00E-01,0,3,10,0,4.96E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,508020.4503,1676467.486,5000,3556143.152,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,0,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,0,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,19841.6036,43651.52792,0,0,0,27778.24504
1,0,3,15.5868,0,0,25.9823,0,10,0,0,2.38E+04,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,51588.16936,51588.16936,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,31746.56576,31746.56576,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,0,3,15.5868,0,0,25.9823,0.1,28247565849,1,0.016,1,1,5.00E-01,0,3,10,0,4.96E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,609624.5403,1981279.756,5000,4064163.602,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,0,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,0,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,23809.92432,51588.16936,0,0,0,31746.56576
1,0,3,15.5868,0,0,25.9823,0,10,0,0,3.57E+04,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,83334.73512,83334.73512,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,51588.16936,51588.16936,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,0,3,15.5868,0,0,25.9823,0.1,44687574443,1,0.016,1,1,5.00E-01,0,3,10,0,4.96E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,914436.8105,3200528.837,5000,6604265.853,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,0,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,0,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,35714.88648,83334.73512,0,0,0,51588.16936
1,0,3,15.5868,0,0,25.9823,0,10,0,0,4.76E+04,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,115081.3009,115081.3009,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,71429.77296,71429.77296,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,0,3,15.5868,0,0,25.9823,0.1,61317077716,1,0.016,1,1,5.00E-01,0,3,10,0,4.96E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,1219249.081,4419777.917,5000,9144368.105,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,0,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,0,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,47619.84864,115081.3009,0,0,0,71429.77296
1,0,3,15.5868,0,0,25.9823,0,10,0,0,2.98E+05,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,285719.0918,285719.0918,0.1,0,3,15.5868,59524.8108,3858.658866,25.9823,1154384497,10,115438449.7,366,0,35714.88648,95239.69728,0.1,0,3,15.5868,142859.5459,9260.781279,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,8836.203057,3,15.5868,31746.56576,2057.951395,25.9823,0.1,1.44E+11,1,0.016,1,1,5.00E-01,0,3,10,0,5.90E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,7620306.754,10973241.73,5000,12192490.81,1615.2,2560423.069,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,325133.0882,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,566.90296,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,297624.054,285719.0918,0,31746.56576,142859.5459,95239.69728
1,0,3,15.5868,0,0,25.9823,0,10,0,0,7.94E+03,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,19841.6036,19841.6036,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,11904.96216,11904.96216,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,0,3,15.5868,0,0,25.9823,0.1,11278543046,1,0.016,1,1,5.00E-01,0,3,10,0,4.96E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,203208.1801,762030.6754,5000,1524061.351,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,0,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,0,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,7936.64144,19841.6036,0,0,0,11904.96216
1,0,3,15.5868,1547645.081,100325.1305,25.9823,245483000,10,24548300,17.9,0.00E+00,4.25E+05,0,3,15.5868,0,0,25.9823,0,10,0,0,0,1583359.967,1583359.967,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,436515.2792,436515.2792,0.1,26508.60917,3,15.5868,35714.88648,2315.19532,25.9823,111954.6927,3,15.5868,72064.70428,4671.549668,25.9823,0,0,7206.470428,0.1,20588.35312,3,15.5868,52143.73426,3380.185167,25.9823,0.1,8.71E+11,1,0.016,1,1,5.00E-01,0,3,10,0,3.80E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,28753957.48,60810047.9,5000,55882249.53,1615.2,640105.7673,10,1.85342,-0.512547,40,40,40,13314.8,276769.5413,40,40,31919.7,2,50,534031.0973,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,1700.70888,7182.660503,1320.883897,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,1123034.764,1583359.967,72064.70428,52143.73426,35714.88648,436515.2792
1,0,3,15.5868,0,0,25.9823,0,10,0,0,2.70E+05,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,515881.6936,515881.6936,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,126986.263,126986.263,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,15119.30194,980.0993521,25.9823,0,0,1511.930194,0.1,123706.8428,3,15.5868,409491.0151,26545.00056,25.9823,0.1,4.14E+11,1,0.016,1,1,5.00E-01,0,3,10,0,3.23E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,6909078.123,19812797.56,5000,16256654.41,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,58066.73746,40,40,31919.7,2,50,4193810.421,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,7936.64144,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,269845.809,515881.6936,15119.30194,409491.0151,0,126986.263
1,0,3,15.5868,146827.8666,9518.025204,25.9823,35069000,10,3506900,16.6,4.37E+05,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,1063509.953,1063509.953,0.1,0,3,15.5868,2103209.982,136339.2799,25.9823,10242632610,10,1024263261,203,170637.791,0,1932572.191,0.1,0,3,15.5868,0,0,25.9823,42502.1367,3,15.5868,37302.21477,2418.09289,25.9823,0,0,3730.221477,0.1,213747.752,3,15.5868,165082.142,10701.34726,25.9823,0.1,5.56E+11,1,0.016,1,1,5.00E-01,0,3,10,0,6.80E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,14935801.24,40844844.2,5000,247405959.3,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,143261.767,40,40,31919.7,2,50,1690692.058,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,2726.803237,13713.3826,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,583343.1458,1063509.953,37302.21477,165082.142,0,1932572.191
1,0,3,15.5868,0,0,25.9823,0,10,0,0,1.63E+05,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,468261.845,468261.845,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,130954.5838,130954.5838,0.1,0,3,15.5868,0,0,25.9823,2739.222947,3,15.5868,12738.30951,825.7529974,25.9823,0,0,1273.830951,0.1,0,3,15.5868,209487.6508,13579.90677,25.9823,0.1,2.28E+11,1,0.016,1,1,5.00E-01,0,3,10,0,4.30E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,4165767.692,17983923.94,5000,16764674.86,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,48922.36936,40,40,31919.7,2,50,2145471.966,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,175.7399176,0,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,162701.1495,468261.845,12738.30951,209487.6508,0,130954.5838
1,26508.60917,3,15.5868,349212.2234,22637.46535,25.9823,35069000,10,3506900,9.9,7.94E+03,0.00E+00,0,3,15.5868,158732.8288,10289.75698,25.9823,39683207.2,10,3968320.72,21.8,0,210320.9982,369053.827,0.1,0,3,15.5868,186511.0738,12090.46445,25.9823,115478133,10,11547813.3,11,0,47619.84864,234130.9225,0.1,0,3,15.5868,103176.3387,6688.342035,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,70689.62446,3,15.5868,238099.2432,15434.63547,25.9823,0.1,1.98E+11,1,0.016,1,1,5.00E-01,0,3,10,0,6.57E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,9144368.105,14173770.56,5000,29973206.56,1615.2,1849194.439,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,2438498.161,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,1.70E+03,0.00E+00,0,0,0,4535.22368,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,357148.8648,369053.827,0,238099.2432,103176.3387,234130.9225
1,0,3,15.5868,0,0,25.9823,0,10,0,0,3.97E+04,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,91271.37656,91271.37656,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,55556.49008,55556.49008,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,0,3,15.5868,0,0,25.9823,0.1,48969999339,1,0.016,1,1,5.00E-01,0,3,10,0,4.96E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,1016040.901,3505341.107,5000,7112286.304,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,0,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,0,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,39683.2072,91271.37656,0,0,0,55556.49008
1,0,3,15.5868,0,0,25.9823,0,10,0,0,7.94E+04,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,190479.3946,190479.3946,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,115081.3009,115081.3009,0.1,0,3,15.5868,0,0,25.9823,0,3,15.5868,0,0,25.9823,0,0,0,0.1,0,3,15.5868,0,0,25.9823,0.1,1.01E+11,1,0.016,1,1,5.00E-01,0,3,10,0,4.96E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,2032081.801,7315494.484,5000,14732593.06,1615.2,0,10,1.85342,-0.512547,40,40,40,13314.8,0,40,40,31919.7,2,50,0,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,0,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,79366.4144,190479.3946,0,0,0,115081.3009
1,0,3,15.5868,0,0,25.9823,0,10,0,0,7.54E+04,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,380958.7891,380958.7891,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,150796.1874,150796.1874,0.1,0,3,15.5868,210320.9982,13633.92799,25.9823,0,3,15.5868,17143.14551,1111.293754,25.9823,0,0,1714.314551,0.1,148624.9354,3,15.5868,256670.9842,16638.53703,25.9823,0.1,2.47E+11,1,0.016,1,1,5.00E-01,0,3,10,0,4.43E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,1930477.711,14630988.97,5000,19304777.11,1615.2,3769511.741,10,1.85342,-0.512547,40,40,40,13314.8,65839.45035,40,40,31919.7,2,50,2628701.018,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,0,0,9535.307787,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,75398.09368,380958.7891,17143.14551,256670.9842,210320.9982,150796.1874
1,0,3,15.5868,0,0,25.9823,0,10,0,0,3.17E+04,0.00E+00,0,3,15.5868,0,0,25.9823,0,10,0,0,0,579374.8251,579374.8251,0.1,0,3,15.5868,0,0,25.9823,0,10,0,0,0,83334.73512,83334.73512,0.1,159051.655,3,15.5868,507945.0522,32927.22233,25.9823,0,3,15.5868,8809.671998,571.0815122,25.9823,0,0,880.9671998,0.1,261021.4384,3,15.5868,907872.4143,58852.26503,25.9823,0.1,5.43E+11,1,0.016,1,1,5.00E-01,0,3,10,0,3.90E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,812832.7204,22251295.72,5000,10668429.46,1615.2,9103726.469,10,1.85342,-0.512547,40,40,40,13314.8,33834.16199,40,40,31919.7,2,50,9297993.489,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,10204.25328,0,16746.31344,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,31746.56576,579374.8251,8809.671998,907872.4143,507945.0522,83334.73512
1,0,3,15.5868,1388912.252,90035.37355,25.9823,70138000,10,7013800,4.4,1.06E+06,0.00E+00,0,3,15.5868,1801617.607,116788.7417,25.9823,119049621.6,10,11904962.16,6.3,0,1162717.971,2964335.578,0.1,0,3,15.5868,214289.3189,13891.17192,25.9823,27778245.04,10,2777824.504,23,0,706361.0882,920650.407,0.1,159051.655,3,15.5868,630962.9945,40901.78398,25.9823,27657.31556,3,15.5868,12301.79423,797.4561657,25.9823,0,0,1230.179423,0.1,1421479.986,3,15.5868,733742.5011,47564.40163,25.9823,0.1,2.71E+12,1,0.016,1,1,5.00E-01,0,3,10,0,2.85E-06,0.2,53.06,80.85,103.565,-1,40,50,1,3.141592654,7512.12,62689723.56,113847382.9,5000,117860744.5,1615.2,11308535.22,10,1.85342,-0.512547,40,40,40,13314.8,47245.90187,40,40,31919.7,2,50,7514638.5,40,40,5152,5,30,0.3,8.2738,0.0977153,0.0649225,0.224828,0.3,8.2738,0.298128,0.148704,0.452329,0.2,8.2738,0.496472,0.14,0.33112,0.3,8.2738,0.162188,0.0116461,0.377136,0.3,8.2738,0.638689,0.148704,0,0.3,8.2738,0.895687,0.229605,-0.228167,0,0.00E+00,0.00E+00,0,10204.25328,1774.406264,91197.67917,0,40,40,40,40,40,40,1,1,1,1,1,1,36.4507,36.198,30.9157,0,0,0.01,0.9,2448453.884,2964335.578,12301.79423,733742.5011,630962.9945,920650.407
